##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
2107	45-49	0.0820990708325553
2107	50-54	0.02755073036451705
2107	55-59	0.004824780546108798
2107	60-64	0.009352341338569659
2107	65-69	-0.005705116387026976
2107	70-74	0.001974592857074242
2107	75-79	0.058905909423614844
2107	80-84	0.02659627806417575
2107	85-89	0.07367157891887643
2107	90-94	0.08444565920893865
2107	95-99	-0.037800143304465905
2107	100-104	-0.07509389070846595
2107	105-109	-0.20516673250639172
2107	110-114	-0.056552018839518325
2107	115-119	0.06806955562913686
2107	120-124	-0.16852490925949581
2107	125-129	-0.24739863953912788
2107	130-134	0.027200214156771096
2107	135-139	0.0037915373894250592
2107	140-144	-0.25007003921885484
2107	145-149	-0.18757983450113613
2107	150-151	-0.16328884090196638
2108	1	0.05910425626915128
2108	2	0.13668309341644402
2108	3	0.021119170575047974
2108	4	0.05638617616182984
2108	5	-0.07149867940333365
2108	6	-0.04297753983627928
2108	7	-0.06170495149393673
2108	8	0.12715144024309666
2108	9	0.1904331826038117
2108	10-14	0.10187028420465083
2108	15-19	0.12191944327236115
2108	20-24	0.12672055716238617
2108	25-29	0.20938936778222228
2108	30-34	0.11272312843792065
2108	35-39	-0.006018790243921046
2108	40-44	0.05394360681588495
2108	45-49	0.018047213324592803
2108	50-54	0.14937170382323472
2108	55-59	0.21173578724533115
2108	60-64	0.18332822266722104
2108	65-69	0.1683985057445554
2108	70-74	0.24014498016052954
2108	75-79	0.1747922544802023
2108	80-84	-0.0520578589129812
2108	85-89	0.08936572303840506
2108	90-94	-0.07929565970225383
2108	95-99	0.018692855957624488
2108	100-104	-0.08150301144156202
2108	105-109	-0.17633724584209176
2108	110-114	-0.12983695365743841
2108	115-119	0.14138836715787306
2108	120-124	-0.028534027147941288
2108	125-129	-0.06569306278336029
2108	130-134	0.21886239396877016
2108	135-139	0.19633469944641035
2108	140-144	0.08420927777769549
2108	145-149	0.017161383006758513
2108	150-151	0.23856154031845023
2109	1	0.16491243486463958
2109	2	-0.033348688445698826
2109	3	0.092538713193278
2109	4	0.034466214822678864
2109	5	0.060093735136675264
2109	6	-0.04636626711359071
2109	7	-0.0833862733927262
2109	8	0.007196318939961088
2109	9	0.1520280528003255
2109	10-14	-0.018606837262190368
2109	15-19	-0.03984390699870488
2109	20-24	0.06368087942008316
2109	25-29	0.06267609086602022
2109	30-34	-0.022439503998583632
2109	35-39	0.09738640431785228
2109	40-44	0.08356282643236312
2109	45-49	0.06400631582007321
2109	50-54	0.02392191865597937
2109	55-59	0.18910896070025274
2109	60-64	0.22034521339890745
2109	65-69	0.16875031120250839
2109	70-74	0.23566516917907876
2109	75-79	0.14531130548065363
2109	80-84	-0.06888584906261741
2109	85-89	0.11969181874933099
2109	90-94	0.10650154893834696
2109	95-99	0.04704537167661016
2109	100-104	0.02735892154406372
2109	105-109	0.13806182401167888
2109	110-114	0.0921052489142582
2109	115-119	0.20568028624591506
2109	120-124	0.20992362263952913
2109	125-129	0.13361900041545738
2109	130-134	0.27071355785074047
2109	135-139	0.1726046643268475
2109	140-144	0.12694500849787715
2109	145-149	-0.363478475992828
2109	150-151	-0.026929150302230198
2110	1	-0.06976040596558164
2110	2	-0.009364787375311323
2110	3	-0.07170970859510106
2110	4	-0.023096827350485682
2110	5	-0.05989773124104403
2110	6	-0.12167594607187482
2110	7	0.0019082675544908057
2110	8	0.02660013956192131
2110	9	0.06020524457599663
2110	10-14	-0.05887823048929164
2110	15-19	-0.07637021422389267
2110	20-24	-0.005685065355763186
2110	25-29	-0.017179768271581963
2110	30-34	0.03459194824507961
2110	35-39	0.07340855786348044
2110	40-44	0.05353811845004941
2110	45-49	0.029717455236571766
2110	50-54	0.06977849923968193
2110	55-59	0.05057819910417294
2110	60-64	0.1961601568244049
2110	65-69	0.125991675776703
2110	70-74	0.27343208627461735
2110	75-79	0.08870990357014819
2110	80-84	-0.05686393695473413
2110	85-89	-0.09028363130196482
2110	90-94	0.028418656799502173
2110	95-99	0.040296594881624515
2110	100-104	-0.040867350763534205
2110	105-109	0.019091209160599476
2110	110-114	-0.10269135145559005
2110	115-119	0.10627769651534891
2110	120-124	0.11327396276978163
2110	125-129	0.08349196414353344
2110	130-134	0.2548294809135001
2110	135-139	0.2485709484046481
2110	140-144	-0.16642617323934417
2110	145-149	-0.17806141325485925
2110	150-151	-0.13572714781355089
2111	1	0.06659438720509314
2111	2	0.09783453224771677
2111	3	0.029545003263940828
2111	4	-0.014053747735985667
2111	5	0.044697877930694574
2111	6	0.022653196350340465
2111	7	-0.014627588467355679
2111	8	0.04380708720122328
2111	9	0.1702333948986947
2111	10-14	-0.058101508456609
2111	15-19	-0.045050308211784795
2111	20-24	0.060301666500478746
2111	25-29	0.14674399913597114
2111	30-34	0.019385111895395823
2111	35-39	0.12614933246559445
2111	40-44	0.1323770936012636
2111	45-49	0.11207075235363106
2111	50-54	0.07909435997905945
2111	55-59	0.22747265916590464
2111	60-64	0.21183719709370763
2111	65-69	0.26053603284537985
2111	70-74	0.2735186103013092
2111	75-79	0.17031306216308906
2111	80-84	-0.0349798845558027
2111	85-89	0.16261646648469252
2111	90-94	0.17489161086105298
2111	95-99	0.11958835736832896
2111	100-104	0.04884324795673223
2111	105-109	0.16420062239814115
2111	110-114	0.12179073750899505
2111	115-119	0.2808075652443307
2111	120-124	0.3488731101853375
2111	125-129	0.36160488619098885
2111	130-134	0.4343810451785899
2111	135-139	0.018596031979164707
2111	140-144	-0.039824145048172
2111	145-149	-0.20426028800282836
2111	150-151	-0.2196202054056542
2112	1	0.021016546599568642
2112	2	-0.040865268916924435
2112	3	-0.08306967666695186
2112	4	-0.04108477991312043
2112	5	-0.13499439658729528
2112	6	-0.06021002815259635
2112	7	-0.044682439940920915
2112	8	-0.043831822857441693
2112	9	-0.15855096752469677
2112	10-14	-0.018439044372904334
2112	15-19	-0.0023167121283762526
2112	20-24	0.03239271489890427
2112	25-29	0.13155305291926567
2112	30-34	-0.11489065032902346
2112	35-39	-0.28827829044895026
2112	40-44	-0.29119622847451865
2112	45-49	-0.16388205606477158
2112	50-54	-0.12284247206675758
2112	55-59	0.0775536134776118
2112	60-64	0.10704811730831665
2112	65-69	0.09359853311868704
2112	70-74	0.18490379279872826
2112	75-79	0.1647754062859761
2112	80-84	-0.06016277034307649
2112	85-89	0.006426858769678745
2112	90-94	0.0037041514495683714
2112	95-99	-0.08836990773661313
2112	100-104	-0.13864896183240916
2112	105-109	-0.15305951911341964
2112	110-114	-0.06574420756491861
2112	115-119	-0.1950787632086204
2112	120-124	0.026430678292534537
2112	125-129	-0.006240029428859373
2112	130-134	-0.06753760092087191
2112	135-139	-0.044804878348472243
2112	140-144	0.18421547250980552
2112	145-149	-0.20966671864751163
2112	150-151	0.050619035193253836
2113	1	-0.11164730721875316
2113	2	-0.05950522522689994
2113	3	-0.14337456481298716
2113	4	-0.0944941955476537
2113	5	-0.09109626806752402
2113	6	0.04046152493570787
2113	7	-0.11936884297684713
2113	8	-0.09120702635449618
2113	9	-0.019297249714689713
2113	10-14	0.022817870484807656
2113	15-19	-0.03257236549696074
2113	20-24	0.017433200626683742
2113	25-29	0.1744999312736084
2113	30-34	-0.11468086139057476
2113	35-39	-0.09718024149803739
2113	40-44	-0.07208840656956994
2113	45-49	-0.019941009928210462
2113	50-54	-0.03283082664606951
2113	55-59	0.12657525999830455
2113	60-64	-0.03943732805366551
2113	65-69	-0.04883036595035861
2113	70-74	-0.2069829759435322
2113	75-79	-0.16768216983577844
2113	80-84	-0.09127724282695482
2113	85-89	0.0528907124272564
2113	90-94	0.12147359604349361
2113	95-99	-0.15762628512158017
2113	100-104	-0.20460617890388022
2113	105-109	-0.13512639228257228
2113	110-114	-0.008264640735333728
2113	115-119	-0.05949084726831444
2113	120-124	-0.15878606984724541
2113	125-129	0.09227929521489386
2113	130-134	-0.10166445946868663
2113	135-139	-0.059350296368343436
2113	140-144	-0.1622554909036822
2113	145-149	-0.6660458735909529
2113	150-151	-0.46383291398686666
2114	1	0.04369714291035365
2114	2	0.03497053533596528
2114	3	0.015238513405691378
2114	4	-0.10376856935813095
2114	5	-0.14013112844803288
2114	6	-0.07386415628132426
2114	7	0.07089138813327622
2114	8	-0.3506036716575309
2114	9	-0.13877233913925835
2114	10-14	-0.15066648262975235
2114	15-19	-0.13828646617299967
2114	20-24	-0.258008292799218
2114	25-29	-0.009331062930669987
2114	30-34	0.08496016994251221
2114	35-39	-0.0313195261426884
2114	40-44	0.011309083534037256
2114	45-49	0.04460660327828947
2114	50-54	-0.06929321149861067
2114	55-59	0.05886453140265502
2114	60-64	-0.08491700396682944
2114	65-69	-0.05957614684545831
2114	70-74	-0.2720111522645894
2114	75-79	-0.04841103674377223
2114	80-84	0.0952614888277239
2114	85-89	0.17135228619094534
2114	90-94	-0.13243548264900085
2114	95-99	0.14568198303145152
2114	100-104	0.01183923722118152
2114	105-109	0.19783270912664364
2114	110-114	0.03296563167830158
2114	115-119	0.19206562161505047
2114	120-124	0.18410633856011316
2114	125-129	0.28854794274217
2114	130-134	0.11585473133919777
2114	135-139	0.3499365506672305
2114	140-144	0.24160281093865876
2114	145-149	-0.24101146067986434
2114	150-151	-0.2502105194932511
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	75.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	1.0
11	0.0
12	0.0
13	0.0
14	0.0
15	3.0
16	12.0
17	18.0
18	23.0
19	96.0
20	241.0
21	549.0
22	1010.0
23	1770.0
24	3093.0
25	4862.0
26	7674.0
27	11285.0
28	15472.0
29	20379.0
30	25833.0
31	31951.0
32	40136.0
33	51078.0
34	67063.0
35	95791.0
36	157829.0
37	373584.0
38	514429.0
>>END_MODULE
>>Per base sequence content	fail
#Base	G	A	T	C
1	22.42398274905352	32.73100183326426	25.297993242911026	19.547022174771193
2	20.750938462424287	30.61135929242812	27.798921171965073	20.838781073182513
3	21.09880063559783	28.833616187943722	29.469494885094555	20.59808829136389
4	21.58633149344289	28.777281507450958	29.127588596658143	20.508798402448004
5	21.22084287098541	29.62933056214804	28.627280259517757	20.52254630734879
6	21.419292867304137	29.679589713054728	27.333176985396445	21.567940434244694
7	20.934909256618365	29.425613738703156	28.649097270641867	20.990379734036615
8	20.529187982996554	29.771616268145507	28.44194070701638	21.257255041841564
9	20.791514005934637	29.323007873993635	28.64240665869952	21.243071461372214
10-14	20.670886730111796	29.535309000093246	28.889983631291756	20.903820638503202
15-19	20.728273929726782	29.30425008552299	28.890594043555218	21.07688194119501
20-24	20.889479013216008	29.180020531083805	28.733953946897234	21.19654650880295
25-29	21.077985703327904	29.099760729736385	28.617667239915413	21.204586327020294
30-34	21.234446884883074	29.014079957757318	28.45345159786315	21.29802155949646
35-39	21.281427280678113	28.89922862561481	28.4574380302839	21.36190606342318
40-44	21.35361248138921	28.878595686370478	28.42007973384215	21.34771209839816
45-49	21.363074761288978	28.836575480102926	28.36544279262699	21.434906965981103
50-54	21.40983306847427	28.8551619390496	28.312078979566007	21.42292601291012
55-59	21.449884044409387	28.769246404081727	28.309013344323635	21.47185620718525
60-64	21.456500295916353	28.740692726094185	28.308711213820704	21.494095764168758
65-69	21.427771164681893	28.755932737195195	28.308278824678833	21.508017273444082
70-74	21.523478208755904	28.73256302583367	28.256566193680506	21.48739257172992
75-79	21.52371534168182	28.754658808245903	28.23768229087733	21.483943559194945
80-84	21.513078811286608	28.694600231328614	28.2743305296426	21.517990427742173
85-89	21.518111310174465	28.65363835044616	28.26898229733974	21.559268042039637
90-94	21.492450869206916	28.670297960380232	28.257210231296586	21.580040939116266
95-99	21.48675542720177	28.633712252827937	28.260977562760374	21.618554757209914
100-104	21.505396732369764	28.664175867111393	28.255319882441153	21.575107518077687
105-109	21.5029976036473	28.626379488835763	28.26645077384025	21.604172133676684
110-114	21.503341896954836	28.64940344414217	28.28218635959422	21.565068299308777
115-119	21.470977658256864	28.663715992015938	28.23638041400651	21.62892593572069
120-124	21.519947364923627	28.641718555689998	28.275989481747505	21.56234459763887
125-129	21.44956023302594	28.689554145717082	28.243616213667476	21.6172694075895
130-134	21.4520901505489	28.676443036917775	28.242811331927182	21.628655480606138
135-139	21.4602661047726	28.672080354648173	28.258623727329514	21.609029813249713
140-144	21.454462487576137	28.67249392134772	28.22276685488555	21.65027673619059
145-149	21.470112056388107	28.310542817666214	28.42475204595302	21.79459307999266
150-151	22.96659411540109	13.505776644177715	35.015950941648235	28.511678298772956
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	79.0
1	77.5
2	38.5
3	1.5
4	1.5
5	1.5
6	2.0
7	4.0
8	5.0
9	5.0
10	7.5
11	11.5
12	22.0
13	35.5
14	53.5
15	94.0
16	192.0
17	319.5
18	586.5
19	1086.5
20	1810.0
21	2770.0
22	4030.5
23	5685.5
24	7807.5
25	10367.0
26	13585.0
27	17284.5
28	21359.5
29	25416.0
30	28834.0
31	32489.5
32	36849.0
33	41089.5
34	44381.5
35	47019.0
36	49916.0
37	52360.5
38	53922.0
39	55843.0
40	57320.5
41	58068.5
42	57904.5
43	56869.0
44	55384.0
45	53023.5
46	49551.5
47	45689.5
48	42717.0
49	39772.5
50	36355.5
51	33209.0
52	30612.5
53	28483.5
54	26239.5
55	23998.0
56	22567.0
57	21037.0
58	19416.0
59	18052.0
60	16404.5
61	14453.0
62	12746.5
63	11239.0
64	9519.0
65	8084.0
66	6882.0
67	5569.5
68	4400.5
69	3341.5
70	2449.5
71	1854.5
72	1345.0
73	974.0
74	733.5
75	572.0
76	456.5
77	374.0
78	321.0
79	279.5
80	255.5
81	209.0
82	172.5
83	136.5
84	99.5
85	76.5
86	58.0
87	43.5
88	25.0
89	17.0
90	9.5
91	3.0
92	2.0
93	1.5
94	2.0
95	1.5
96	0.0
97	0.0
98	0.0
99	0.5
100	0.5
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.03981023087827548
2	0.008355233641119545
3	0.00603823607677547
4	0.005476539697540543
5	0.0054063276501361765
6	0.005827599934562371
7	0.00533611560273181
8	0.005265903555327444
9	0.005265903555327444
10-14	0.005350158012212684
15-19	0.005518666925983162
20-24	0.005265903555327444
25-29	0.006557805227567778
30-34	0.004212855951220745
35-39	3.9326301135252E-4
40-44	1.5453360143508331E-4
45-49	3.7946823850843684E-4
50-54	5.344030394594766E-4
55-59	6.615533751819799E-4
60-64	5.354648215112564E-4
65-69	6.772968405795629E-4
70-74	8.904719501335708E-4
75-79	0.001005615441607523
80-84	0.00198731976429252
85-89	8.25404821929583E-4
90-94	0.0011132392693725041
95-99	0.001274168032698874
100-104	7.325827376789279E-4
105-109	7.64174022322244E-4
110-114	8.685628455161094E-4
115-119	9.15928786682221E-4
120-124	0.001139147943626197
125-129	0.0021718952354048277
130-134	0.01166738082050745
135-139	0.010291236048628019
140-144	0.0027437996465568522
145-149	0.014023198203943793
150-151	0.012015061460915199
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
30-34	168.0
35-39	284.0
40-44	474.0
45-49	768.0
50-54	1107.0
55-59	1439.0
60-64	1781.0
65-69	2231.0
70-74	2701.0
75-79	3093.0
80-84	3299.0
85-89	3938.0
90-94	4210.0
95-99	4463.0
100-104	4995.0
105-109	5467.0
110-114	5814.0
115-119	5994.0
120-124	6502.0
125-129	6818.0
130-134	7000.0
135-139	7435.0
140-144	7581.0
145-149	138264.0
150-152	1198431.0
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	66.05161213634604
#Duplication Level	Percentage of deduplicated	Percentage of total
1	73.14205495326362	48.31150644628276
2	14.71006390436927	19.43246871024526
3	6.104147222606237	12.095662943122232
4	2.9771087887617123	7.865713400119823
5	1.5073782844480936	4.978238289355809
6	0.750901725900493	2.975896173101531
7	0.39164328128541515	1.8108069077889077
8	0.18863797299167787	0.996787378098626
9	0.10704450443366285	0.6363415879361705
>10	0.12080689776580468	0.884509266904936
>50	2.1246417399988502E-4	0.012068897043962207
>100	0.0	0.0
>500	0.0	0.0
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0	0.0	0.0
9	0.0	0.0	0.0	7.021204740436593E-5	0.0
10-14	4.2127228442619556E-5	0.0	0.0	7.021204740436593E-5	0.0
15-19	7.021204740436593E-5	0.0	0.0	7.021204740436593E-5	0.0
20-24	7.021204740436593E-5	0.0	0.0	7.021204740436593E-5	0.0
25-29	7.021204740436593E-5	0.0	0.0	7.021204740436593E-5	0.0
30-34	7.021204740436593E-5	0.0	0.0	7.021204740436593E-5	0.0
35-39	2.948905990983369E-4	0.0	0.0	1.2638168532785865E-4	5.616963792349274E-5
40-44	6.740356550819129E-4	0.0	0.0	1.4042409480873185E-4	7.021204740436593E-5
45-49	0.0016008346808195433	0.0	0.0	1.4042409480873185E-4	7.021204740436593E-5
50-54	0.0029208211720216223	0.0	0.0	1.4042409480873185E-4	7.021204740436593E-5
55-59	0.0049008009088247415	0.0	0.0	1.825513232513514E-4	7.021204740436593E-5
60-64	0.007639070757595012	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
65-69	0.010728400843387113	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
70-74	0.014716445135955098	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
75-79	0.019547033997375472	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
80-84	0.025107828151801254	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
85-89	0.03113202181909585	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
90-94	0.03815322655953245	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
95-99	0.045258685756854274	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
100-104	0.05338924084627985	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
105-109	0.06243255255196219	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
110-114	0.07094225269737134	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
115-119	0.08051917596332683	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
120-124	0.08835484045365408	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
125-129	0.09395776183652246	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
130-134	0.0980862302238992	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
135-139	0.10130194199501916	0.0	0.0	2.1063614221309774E-4	7.021204740436593E-5
140	0.10187768078373496	0.0	0.0	2.1063614221309776E-4	7.021204740436593E-5
>>END_MODULE
